epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
32,0.4513180074045214,0.7062962962962963,19,0.47368421052631576,0.3288888888888889,0.4571428571428572,0.7368421052631579,0.7894736842105263,0.5462962962962963,0
33,0.3963198580984342,1.0237198285585383,19,0.5263157894736842,0.44000000000000006,0.71712158808933,0.5263157894736842,0.9473684210526315,0.7727272727272728,0
34,0.27087467908859253,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
35,0.4130301111835544,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
36,0.5204435203034999,0.6905460838720751,19,0.3684210526315789,0.3347619047619047,0.3722466960352422,0.8421052631578947,0.8947368421052632,0.6402597402597402,1
37,0.33337307052086973,-0.05013468013468014,19,0.3684210526315789,0.21428571428571427,-0.2474747474747474,1.368421052631579,0.6842105263157895,0.35648148148148145,4
38,0.38098035323417795,0.6988325915086478,19,0.5263157894736842,0.4336507936507936,0.3431498079385402,0.6842105263157895,0.8947368421052632,0.6587301587301587,1
39,0.31829500551951134,0.6887817051219113,19,0.47368421052631576,0.38809523809523805,0.31443298969072153,0.7368421052631579,0.8947368421052632,0.6587301587301587,1
40,0.47532084533723734,0.8241630276564774,19,0.47368421052631576,0.34411764705882353,0.6404657933042213,0.5789473684210527,0.9473684210526315,0.6,0
41,0.2967076604649172,0.8241630276564774,19,0.47368421052631576,0.34411764705882353,0.6404657933042213,0.5789473684210527,0.9473684210526315,0.6,0
42,0.46669712915258893,0.7984330484330484,19,0.47368421052631576,0.35844155844155845,0.566951566951567,0.631578947368421,0.8947368421052632,0.6,0
43,0.4339220746088836,0.7059208803796433,19,0.42105263157894735,0.363095238095238,0.36340206185567003,0.7368421052631579,0.9473684210526315,0.6587301587301587,1
44,0.2283720449875977,0.545297619047619,19,0.42105263157894735,0.3304029304029304,0.20833333333333326,0.8421052631578947,0.8421052631578947,0.5523809523809523,1
45,0.31250245717622466,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
46,0.37725268329604195,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
47,0.3337838164830612,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
48,0.18177898480730542,0.6452344218239469,19,0.42105263157894735,0.3322128851540616,0.19001218026796596,0.8947368421052632,0.7894736842105263,0.6587301587301587,1
49,0.2722977783720372,0.6547601212769752,19,0.5263157894736842,0.43949383949383947,0.21722846441947563,0.7894736842105263,0.7894736842105263,0.6587301587301587,1
50,0.2520149981571456,0.6547601212769752,19,0.5263157894736842,0.43949383949383947,0.21722846441947563,0.7894736842105263,0.7894736842105263,0.6587301587301587,1
51,0.38739501621763583,0.6482090669187444,19,0.47368421052631576,0.4038095238095238,0.19851116625310172,0.8421052631578947,0.7894736842105263,0.6587301587301587,1
52,0.39424150828587806,0.6417387900495176,19,0.42105263157894735,0.36253968253968255,0.18002466091245384,0.8947368421052632,0.7894736842105263,0.6587301587301587,1
53,0.5577214716349618,0.7017390082876809,19,0.5263157894736842,0.43949383949383947,0.35145385587863465,0.6842105263157895,0.8947368421052632,0.6587301587301587,1
54,0.20706092755673294,0.694810560740209,19,0.47368421052631576,0.40476190476190477,0.3316582914572864,0.7368421052631579,0.8947368421052632,0.6587301587301587,1
55,0.27064053587994336,0.8797222222222223,19,0.47368421052631576,0.39166666666666666,0.44999999999999996,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
56,0.5783366510423563,0.7501366120218579,19,0.47368421052631576,0.34411764705882353,0.4289617486338798,0.7368421052631579,0.7894736842105263,0.6,0
57,0.20585650855959473,0.7501366120218579,19,0.47368421052631576,0.34411764705882353,0.4289617486338798,0.7368421052631579,0.7894736842105263,0.6,0
58,0.19792271973723072,0.8872553348050037,19,0.5263157894736842,0.43555555555555553,0.47152317880794703,0.6842105263157895,0.7894736842105263,0.7222222222222223,0
59,0.30527215413117814,0.7501366120218579,19,0.47368421052631576,0.34411764705882353,0.4289617486338798,0.7368421052631579,0.7894736842105263,0.6,0
60,0.33618722123614814,0.9126222222222223,19,0.5263157894736842,0.4323809523809524,0.544,0.631578947368421,0.8421052631578947,0.7222222222222223,0
61,0.22686236389612746,0.9126222222222223,19,0.5263157894736842,0.4323809523809524,0.544,0.631578947368421,0.8421052631578947,0.7222222222222223,0
62,0.23622623919430424,0.694810560740209,19,0.47368421052631576,0.40476190476190477,0.3316582914572864,0.7368421052631579,0.8947368421052632,0.6587301587301587,1
63,0.2629490512407432,0.694810560740209,19,0.47368421052631576,0.40476190476190477,0.3316582914572864,0.7368421052631579,0.8947368421052632,0.6587301587301587,1
64,0.1770119071006775,0.6713643659711076,19,0.47368421052631576,0.40313020313020315,0.264669163545568,0.7894736842105263,0.8421052631578947,0.6587301587301587,1
65,0.3346285405805555,0.6713643659711076,19,0.47368421052631576,0.40313020313020315,0.264669163545568,0.7894736842105263,0.8421052631578947,0.6587301587301587,1
66,0.21726924079959675,0.7579092159559835,19,0.5263157894736842,0.3888888888888889,0.4511691884456671,0.6842105263157895,0.7894736842105263,0.6,0
67,0.30024750480207346,0.7737796373779637,19,0.47368421052631576,0.35844155844155845,0.49651324965132493,0.6842105263157895,0.8421052631578947,0.6,0
68,0.24408394199306682,0.6713643659711076,19,0.47368421052631576,0.40313020313020315,0.264669163545568,0.7894736842105263,0.8421052631578947,0.6587301587301587,1
69,0.38827298657368803,0.6713643659711076,19,0.47368421052631576,0.40313020313020315,0.264669163545568,0.7894736842105263,0.8421052631578947,0.6587301587301587,1
70,0.17951997963048644,0.6713643659711076,19,0.47368421052631576,0.40313020313020315,0.264669163545568,0.7894736842105263,0.8421052631578947,0.6587301587301587,1
