epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
32,0.3251094295219942,0.5732886334610473,20,0.4,0.34158730158730155,0.40886699507389157,0.9,0.8,0.5101851851851852,1
33,0.22902098569003018,0.6585831058605928,20,0.45,0.3844444444444444,0.44153577661431065,0.8,0.85,0.584045584045584,1
34,0.28862903226505626,0.6920853477456175,20,0.5,0.4232323232323232,0.4404332129963898,0.75,0.85,0.617933723196881,1
35,0.5078465884382074,0.7497143884522525,20,0.55,0.43809523809523804,0.41747572815533984,0.7,0.85,0.6835978835978835,1
36,0.6021372166546908,0.6514140050982157,20,0.4,0.30598290598290595,0.42105263157894735,0.85,0.85,0.584045584045584,1
37,0.2166108940135349,0.6514140050982157,20,0.4,0.30598290598290595,0.42105263157894735,0.85,0.85,0.584045584045584,1
38,0.2720703061331402,0.6846669355380789,20,0.45,0.3362193362193362,0.41923774954627946,0.8,0.85,0.617933723196881,1
39,0.18881355903365396,0.65311628336566,20,0.55,0.3549206349206349,0.4014962593516209,0.6,0.95,0.5925925925925926,1
40,0.1612080442634496,0.65311628336566,20,0.55,0.3549206349206349,0.4014962593516209,0.6,0.95,0.5925925925925926,1
41,0.2213569929653948,0.6650871215269122,20,0.6,0.3682539682539682,0.39790575916230364,0.55,0.95,0.6058201058201058,1
42,0.22400240911678834,0.6541558680268357,20,0.55,0.37777777777777777,0.4044665012406947,0.6,0.95,0.5925925925925926,1
43,0.3862448342821815,0.7568924572412944,20,0.6,0.4897435897435898,0.437984496124031,0.65,0.85,0.6835978835978835,1
44,0.2092341282150962,0.6521225071225072,20,0.4,0.3379509379509379,0.42307692307692313,0.85,0.85,0.584045584045584,1
45,0.11320897923274474,0.6854020776272608,20,0.45,0.3743145743145743,0.4213381555153707,0.8,0.85,0.617933723196881,1
46,0.2307940577918833,0.6377094570298454,20,0.45,0.365079365079365,0.3786407766990292,0.8,0.85,0.5851851851851851,1
47,0.2693710879846053,0.7128004500771464,20,0.55,0.44158730158730164,0.43514644351464427,0.65,0.9,0.6404991948470209,1
48,0.21091770421374928,0.6238920852545532,20,0.5,0.3492063492063492,0.2802056555269924,0.7,0.9,0.6058201058201058,1
49,0.2443317245353352,0.6244139290584788,20,0.55,0.38431372549019605,0.3601895734597157,0.65,0.9,0.5783475783475783,1
50,0.19008317522027277,0.6854020776272608,20,0.45,0.3743145743145743,0.4213381555153707,0.8,0.85,0.617933723196881,1
51,0.16152347001162443,0.6521225071225072,20,0.4,0.3379509379509379,0.42307692307692313,0.85,0.85,0.584045584045584,1
52,0.1439277237111872,0.6170434987305695,20,0.35,0.29645909645909646,0.42470389170896794,0.9,0.85,0.5483971366324307,1
53,0.33874611312692815,0.6027886710239652,20,0.5,0.37777777777777777,0.3899782135076253,0.7,0.9,0.5462962962962963,1
54,0.16836774850433522,0.6551851851851852,20,0.55,0.38686868686868686,0.40740740740740744,0.6,0.95,0.5925925925925926,1
55,0.22166989337314258,0.6715255950739821,20,0.65,0.4444444444444445,0.4540942928039702,0.5,0.95,0.5925925925925926,1
56,0.2708361641927199,0.7128004500771464,20,0.55,0.44158730158730164,0.43514644351464427,0.65,0.9,0.6404991948470209,1
57,0.264630278674039,0.6027886710239652,20,0.5,0.37777777777777777,0.3899782135076253,0.7,0.9,0.5462962962962963,1
58,0.22435124069452286,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
59,0.10662156031890349,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
60,0.2706867510622198,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
61,0.33991416042501277,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
62,0.28713268583471124,0.6781575160204193,20,0.45,0.3649206349206349,0.41532258064516125,0.75,0.9,0.6127946127946128,1
63,0.2692792816595598,0.6781575160204193,20,0.45,0.3649206349206349,0.41532258064516125,0.75,0.9,0.6127946127946128,1
64,0.178840463811701,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
65,0.24599515822800724,0.6781575160204193,20,0.45,0.3649206349206349,0.41532258064516125,0.75,0.9,0.6127946127946128,1
66,0.15464455803686922,0.6781575160204193,20,0.45,0.3649206349206349,0.41532258064516125,0.75,0.9,0.6127946127946128,1
67,0.16288823160258206,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
68,0.17588239095427774,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
69,0.3814307147806341,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
70,0.31416658704931083,0.6781575160204193,20,0.45,0.3649206349206349,0.41532258064516125,0.75,0.9,0.6127946127946128,1
