epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
46,0.4159007397564975,0.7369768352695182,20,0.5,0.4101587301587301,0.4746716697936211,0.7,0.9,0.6508417508417508,1
47,0.26645880937576294,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
48,0.481840841607614,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
49,0.1729542610320178,0.5946805757722788,20,0.45,0.32903828197945845,0.3668122270742358,0.75,0.9,0.5462962962962963,1
50,0.26353133374994453,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
51,0.15185433653267946,0.7329802915829117,20,0.55,0.419234360410831,0.4104803493449781,0.65,0.9,0.6693121693121693,1
52,0.1465072285045277,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
53,0.3085115833715959,0.8320423540850119,20,0.6,0.4742063492063492,0.45492662473794554,0.6,0.9,0.752818035426731,1
54,0.4758822270415046,0.8033333333333333,20,0.6,0.46944444444444444,0.4747474747474747,0.6,0.9,0.7171717171717171,1
55,0.3598902553319931,0.79664752362333,20,0.55,0.44158730158730153,0.4556451612903225,0.65,0.9,0.7171717171717171,1
56,0.22636832865801723,0.7697457435200626,20,0.55,0.44000000000000006,0.47470817120622577,0.65,0.9,0.6835978835978835,1
57,0.21898811080239036,0.7625647451963241,20,0.5,0.36666666666666664,0.4541910331384015,0.7,0.9,0.6835978835978835,1
58,0.10284539366310293,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
59,0.18072145594791933,0.7329802915829117,20,0.55,0.419234360410831,0.4104803493449781,0.65,0.9,0.6693121693121693,1
60,0.18214012005112387,0.7329802915829117,20,0.55,0.419234360410831,0.4104803493449781,0.65,0.9,0.6693121693121693,1
61,0.44959305267442357,0.79664752362333,20,0.55,0.44158730158730153,0.4556451612903225,0.65,0.9,0.7171717171717171,1
62,0.26987358006564055,0.7329802915829117,20,0.55,0.419234360410831,0.4104803493449781,0.65,0.9,0.6693121693121693,1
63,0.21701292002742942,0.7329802915829117,20,0.55,0.419234360410831,0.4104803493449781,0.65,0.9,0.6693121693121693,1
64,0.2051453801718625,0.7329802915829117,20,0.55,0.419234360410831,0.4104803493449781,0.65,0.9,0.6693121693121693,1
65,0.1768038809299469,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
66,0.6486136279322884,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
67,0.15389653606848283,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
68,0.1528852630745281,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
69,0.270653696493669,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
70,0.18445630154826426,0.7128004500771464,20,0.55,0.44158730158730164,0.43514644351464427,0.65,0.9,0.6404991948470209,1
