epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
44,0.471161122039213,0.4335523114355231,19,0.3684210526315789,0.28888888888888886,0.029197080291970767,0.9473684210526315,0.8947368421052632,0.5833333333333334,2
45,0.38151323795318604,0.8154624277456647,19,0.42105263157894735,0.3194444444444445,0.6156069364161849,0.631578947368421,0.9473684210526315,0.6,0
46,0.4155142504279896,0.68796861066524,19,0.5789473684210527,0.47026307026307024,0.3121098626716604,0.6842105263157895,0.8421052631578947,0.6587301587301587,1
47,0.3608004784179946,0.68796861066524,19,0.5789473684210527,0.47026307026307024,0.3121098626716604,0.6842105263157895,0.8421052631578947,0.6587301587301587,1
48,0.27226561813031214,0.3914681870950828,19,0.3157894736842105,0.2654761904761905,-0.016279069767441978,1.0526315789473684,0.8421052631578947,0.5571658615136875,2
49,0.3505165092015671,0.5556927246966057,19,0.47368421052631576,0.35844155844155845,0.23803363518758092,0.7894736842105263,0.8421052631578947,0.5523809523809523,1
50,0.29528294983556713,0.6713643659711076,19,0.47368421052631576,0.40313020313020315,0.264669163545568,0.7894736842105263,0.8421052631578947,0.6587301587301587,1
51,0.3817427259380535,0.5234254428341384,19,0.47368421052631576,0.41992673992673984,0.06628571428571428,0.8947368421052632,0.8421052631578947,0.6602254428341384,2
52,0.18067708106364233,0.41429577464788736,19,0.47368421052631576,0.4,-0.025821596244131495,0.9473684210526315,0.7894736842105263,0.5833333333333334,2
53,0.28302762467982406,0.8026315789473684,19,0.47368421052631576,0.3466666666666667,0.5789473684210527,0.631578947368421,0.8947368421052632,0.6,0
54,0.3161068346540807,0.8026315789473684,19,0.47368421052631576,0.3466666666666667,0.5789473684210527,0.631578947368421,0.8947368421052632,0.6,0
55,0.1859832082764577,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
56,0.25273734987792323,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
57,0.1355546020855338,0.9643843843843845,19,0.5263157894736842,0.4333333333333333,0.6918918918918919,0.5263157894736842,0.9473684210526315,0.7222222222222223,0
58,0.3228730816962355,0.7045728553593722,19,0.5263157894736842,0.43389943389943386,0.3595505617977528,0.6842105263157895,0.8947368421052632,0.6587301587301587,1
59,0.3872865985258151,0.7045728553593722,19,0.5263157894736842,0.43389943389943386,0.3595505617977528,0.6842105263157895,0.8947368421052632,0.6587301587301587,1
60,0.16378357173022579,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
61,0.15836114903627815,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
62,0.25314298423670106,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
63,0.13008759511729417,0.948088888888889,19,0.5789473684210527,0.4609523809523809,0.6453333333333333,0.5263157894736842,0.8947368421052632,0.7222222222222223,0
64,0.18877988195015213,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
65,0.34318692855915783,0.6812115483083225,19,0.5263157894736842,0.43238095238095237,0.29280397022332505,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
66,0.21204087289713197,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
67,0.37543948323039683,0.7762035763411279,19,0.47368421052631576,0.34444444444444444,0.5034387895460798,0.6842105263157895,0.8421052631578947,0.6,0
68,0.375707087880474,0.8026315789473684,19,0.47368421052631576,0.3466666666666667,0.5789473684210527,0.631578947368421,0.8947368421052632,0.6,0
69,0.17326502729270418,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
70,0.29005558207883675,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
