epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
21,0.5891084085811268,0.8192028985507247,20,0.4,0.49350649350649345,0.673913043478261,0.75,0.85,0.5833333333333334,0
22,0.5500238478183747,-0.264108567018266,20,0.15,0.11372549019607843,-0.08875739644970415,1.7,0.55,0.08695652173913043,4
23,0.588301667841998,0.005441435367269737,20,0.2,0.20705882352941174,0.060568603213844274,1.5,0.6,0.22424242424242424,3
24,0.5785580320791764,0.7474262043998886,20,0.5,0.3497076023391813,0.45175438596491235,0.65,0.95,0.6693121693121693,1
25,0.3924188738519495,0.7625647451963241,20,0.5,0.36666666666666664,0.4541910331384015,0.7,0.9,0.6835978835978835,1
26,0.5007973963564093,0.6520662768031189,20,0.55,0.305050505050505,0.3984962406015038,0.6,0.95,0.5925925925925926,1
27,0.360556834936142,0.6520662768031189,20,0.55,0.305050505050505,0.3984962406015038,0.6,0.95,0.5925925925925926,1
28,0.4520173739303242,0.6044752351044171,20,0.4,0.30598290598290595,0.38879456706281834,0.9,0.8,0.5483971366324307,1
29,0.3819226232441989,0.6044752351044171,20,0.4,0.30598290598290595,0.38879456706281834,0.9,0.8,0.5483971366324307,1
30,0.3514103149825876,0.6781575160204193,20,0.45,0.3649206349206349,0.41532258064516125,0.75,0.9,0.6127946127946128,1
31,0.5791340491988443,0.6418869438663783,20,0.6,0.40634920634920635,0.3316195372750643,0.6,0.9,0.6058201058201058,1
32,0.24301661469719626,0.6229837906366024,20,0.5,0.3511111111111111,0.31540342298288515,0.7,0.9,0.5925925925925926,1
33,0.25828472077846526,0.7981717171717172,20,0.55,0.4595959595959596,0.45999999999999996,0.65,0.9,0.7171717171717171,1
34,0.2024883286519484,0.745191193220933,20,0.55,0.44767676767676773,0.4981412639405205,0.65,0.9,0.6508417508417508,1
35,0.38865453925999727,0.5996471366324307,20,0.35,0.2893162393162393,0.375,0.95,0.8,0.5483971366324307,1
36,0.6395870590751821,0.6521225071225072,20,0.4,0.3379509379509379,0.42307692307692313,0.85,0.85,0.584045584045584,1
37,0.16027512116865678,0.7497143884522525,20,0.55,0.43809523809523804,0.41747572815533984,0.7,0.85,0.6835978835978835,1
38,0.4913138216192072,0.6514140050982157,20,0.4,0.30598290598290595,0.42105263157894735,0.85,0.85,0.584045584045584,1
39,0.3559018457477743,0.6631589852642484,20,0.5,0.3454248366013072,0.3724696356275302,0.75,0.85,0.6127946127946128,1
40,0.2300366153771227,0.6390174348069085,20,0.5,0.292063492063492,0.4019138755980861,0.65,0.95,0.5783475783475783,1
41,0.35968308584256603,0.6247249766929401,20,0.45,0.2777777777777778,0.4050343249427918,0.7,0.95,0.562962962962963,1
42,0.20959157618609342,0.6650871215269122,20,0.6,0.3682539682539682,0.39790575916230364,0.55,0.95,0.6058201058201058,1
43,0.2906003724444996,0.6400142450142451,20,0.5,0.34018379281537175,0.40476190476190477,0.65,0.95,0.5783475783475783,1
44,0.4066204145550728,0.7697457435200626,20,0.55,0.44000000000000006,0.47470817120622577,0.65,0.9,0.6835978835978835,1
45,0.27096474116498775,0.7329802915829117,20,0.55,0.419234360410831,0.4104803493449781,0.65,0.9,0.6693121693121693,1
46,0.279605569080873,0.7633066214619613,20,0.5,0.4095238095238095,0.4563106796116505,0.7,0.9,0.6835978835978835,1
47,0.34818650646643207,0.5211618306204294,20,0.4,0.3422222222222222,0.37898089171974525,0.95,0.75,0.4685185185185185,1
48,0.2876105801625685,0.3174106228836916,20,0.35,0.3144444444444444,0.17168674698795183,1.15,0.7,0.4173202614379085,2
49,0.25519885637543416,0.6106102220708962,20,0.4,0.33645909645909644,0.3820224719101123,0.85,0.85,0.5569023569023569,1
50,0.23557101921601728,0.6043593593593595,20,0.45,0.33931623931623933,0.34684684684684686,0.75,0.9,0.562962962962963,1
51,0.13192596300081774,0.6218063518063518,20,0.5,0.35579975579975576,0.3120393120393121,0.7,0.9,0.5925925925925926,1
52,0.16854069111022082,0.6100846675494563,20,0.45,0.3316239316239316,0.31924882629107987,0.75,0.9,0.5783475783475783,1
53,0.18765302855860103,0.5885305696151683,20,0.4,0.31492063492063493,0.3492407809110628,0.8,0.9,0.5462962962962963,1
54,0.27036666016687044,0.7128004500771464,20,0.55,0.44158730158730164,0.43514644351464427,0.65,0.9,0.6404991948470209,1
55,0.3687570995905183,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
56,0.19827094267715106,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
57,0.2663747993382541,0.5885305696151683,20,0.4,0.31492063492063493,0.3492407809110628,0.8,0.9,0.5462962962962963,1
58,0.23978211662986063,0.5885305696151683,20,0.4,0.31492063492063493,0.3492407809110628,0.8,0.9,0.5462962962962963,1
59,0.12600375454534185,0.5885305696151683,20,0.4,0.31492063492063493,0.3492407809110628,0.8,0.9,0.5462962962962963,1
60,0.1453956961631775,0.7059062929681065,20,0.5,0.4095238095238095,0.4154488517745303,0.7,0.9,0.6404991948470209,1
61,0.2406032066453587,0.7128004500771464,20,0.55,0.44158730158730164,0.43514644351464427,0.65,0.9,0.6404991948470209,1
62,0.16822643984447827,0.7059062929681065,20,0.5,0.4095238095238095,0.4154488517745303,0.7,0.9,0.6404991948470209,1
63,0.2537005451592532,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
64,0.13384223959662697,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
65,0.35499151836742054,0.6781575160204193,20,0.45,0.3649206349206349,0.41532258064516125,0.75,0.9,0.6127946127946128,1
66,0.22354219122366473,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
67,0.20120369304310193,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
68,0.12644404579292645,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
69,0.34003316055644645,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
70,0.12130096906965429,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
