epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
39,0.2512833744287491,0.7119697830823151,20,0.55,0.41923436041083095,0.4327731092436975,0.65,0.9,0.6404991948470209,1
40,0.15990565365011042,0.6613425925925925,20,0.6,0.37777777777777777,0.42500000000000004,0.55,0.95,0.5925925925925926,1
41,0.0960892831737345,0.6520662768031189,20,0.55,0.305050505050505,0.3984962406015038,0.6,0.95,0.5925925925925926,1
42,0.19357643886045975,0.7958761706130127,20,0.55,0.39542483660130723,0.45344129554655865,0.65,0.9,0.7171717171717171,1
43,0.2870648898861625,0.6514140050982157,20,0.4,0.30598290598290595,0.42105263157894735,0.85,0.85,0.584045584045584,1
44,0.2681283067573201,0.7369768352695182,20,0.5,0.4101587301587301,0.4746716697936211,0.7,0.9,0.6508417508417508,1
45,0.4688905980099331,0.7040569116026781,20,0.45,0.3787101787101787,0.4746376811594203,0.75,0.9,0.617933723196881,1
46,0.4494287664240057,0.7040569116026781,20,0.45,0.3787101787101787,0.4746376811594203,0.75,0.9,0.617933723196881,1
47,0.26863546804948285,0.6577143680645626,20,0.45,0.3688888888888889,0.4357976653696499,0.75,0.9,0.5851851851851851,1
48,0.4209550900892778,0.7119697830823151,20,0.55,0.41923436041083095,0.4327731092436975,0.65,0.9,0.6404991948470209,1
49,0.16809813298962334,0.7119697830823151,20,0.55,0.41923436041083095,0.4327731092436975,0.65,0.9,0.6404991948470209,1
50,0.25905245759270407,0.7635479771724313,20,0.6,0.4763772175536881,0.4978165938864628,0.55,0.95,0.6693121693121693,1
51,0.15927439657124606,0.7877861952861954,20,0.6,0.4754248366013072,0.4772727272727273,0.55,0.95,0.7007407407407408,1
52,0.14243090288205582,0.7410550887021475,20,0.6,0.46944444444444444,0.43355119825708066,0.6,0.9,0.6693121693121693,1
53,0.2993680715560913,0.7401874428351453,20,0.6,0.4444444444444445,0.43107221006564556,0.6,0.9,0.6693121693121693,1
54,0.40068369047208263,0.7401874428351453,20,0.6,0.4444444444444445,0.43107221006564556,0.6,0.9,0.6693121693121693,1
55,0.2999060888182033,0.7119697830823151,20,0.55,0.41923436041083095,0.4327731092436975,0.65,0.9,0.6404991948470209,1
56,0.22537002834406766,0.7958761706130127,20,0.55,0.39542483660130723,0.45344129554655865,0.65,0.9,0.7171717171717171,1
57,0.22442668134515936,0.7300522771575403,20,0.45,0.3377777777777778,0.4548872180451128,0.75,0.9,0.6508417508417508,1
58,0.12033966488458893,0.79664752362333,20,0.55,0.44158730158730153,0.4556451612903225,0.65,0.9,0.7171717171717171,1
59,0.17447334257039157,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
60,0.17409714677117089,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
61,0.4171889447353103,0.79664752362333,20,0.55,0.44158730158730153,0.4556451612903225,0.65,0.9,0.7171717171717171,1
62,0.26696290590546345,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
63,0.21162364022298294,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
64,0.19819067770784551,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
65,0.16662530248815363,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
66,0.5704247558658774,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
67,0.15674856467680498,0.79664752362333,20,0.55,0.44158730158730153,0.4556451612903225,0.65,0.9,0.7171717171717171,1
68,0.15197873278097673,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
69,0.265203781561418,0.7128004500771464,20,0.55,0.44158730158730164,0.43514644351464427,0.65,0.9,0.6404991948470209,1
70,0.17366165274923498,0.7128004500771464,20,0.55,0.44158730158730164,0.43514644351464427,0.65,0.9,0.6404991948470209,1
