epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
43,0.4075038412869987,0.4457471264367816,19,0.47368421052631576,0.32,0.0640394088669951,0.8421052631578947,0.8947368421052632,0.5833333333333334,2
44,0.18161116262613716,0.6781020180266412,19,0.5263157894736842,0.43809523809523804,0.2839195979899497,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
45,0.24398032487449,0.7501366120218579,19,0.47368421052631576,0.34411764705882353,0.4289617486338798,0.7368421052631579,0.7894736842105263,0.6,0
46,0.29218730936616155,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
47,0.30095359632524393,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
48,0.17377955428624559,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
49,0.2803053537667808,0.68796861066524,19,0.5789473684210527,0.47026307026307024,0.3121098626716604,0.6842105263157895,0.8421052631578947,0.6587301587301587,1
50,0.24601724592305846,0.68796861066524,19,0.5789473684210527,0.47026307026307024,0.3121098626716604,0.6842105263157895,0.8421052631578947,0.6587301587301587,1
51,0.33836188962904074,0.6781020180266412,19,0.5263157894736842,0.43809523809523804,0.2839195979899497,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
52,0.3696774618100312,0.6812115483083225,19,0.5263157894736842,0.43238095238095237,0.29280397022332505,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
53,0.533576768081067,0.4475866188769415,19,0.42105263157894735,0.36888888888888893,0.0692951015531661,0.8947368421052632,0.8947368421052632,0.5833333333333334,2
54,0.16332920527054093,0.7017390082876809,19,0.5263157894736842,0.43949383949383947,0.35145385587863465,0.6842105263157895,0.8947368421052632,0.6587301587301587,1
55,0.1720327820818303,0.6713643659711076,19,0.47368421052631576,0.40313020313020315,0.264669163545568,0.7894736842105263,0.8421052631578947,0.6587301587301587,1
56,0.4889554866289688,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
57,0.18357700324159557,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
58,0.14932194124844114,0.6713643659711076,19,0.47368421052631576,0.40313020313020315,0.264669163545568,0.7894736842105263,0.8421052631578947,0.6587301587301587,1
59,0.2824051746372449,0.948088888888889,19,0.5789473684210527,0.4609523809523809,0.6453333333333333,0.5263157894736842,0.8947368421052632,0.7222222222222223,0
60,0.26813370292469607,0.6713643659711076,19,0.47368421052631576,0.40313020313020315,0.264669163545568,0.7894736842105263,0.8421052631578947,0.6587301587301587,1
61,0.16651777998875764,0.9383296047725579,19,0.5263157894736842,0.43170163170163167,0.6174496644295302,0.5789473684210527,0.8947368421052632,0.7222222222222223,0
62,0.20757884595353723,0.694810560740209,19,0.47368421052631576,0.40476190476190477,0.3316582914572864,0.7368421052631579,0.8947368421052632,0.6587301587301587,1
63,0.23107812768321925,0.7087556040227796,19,0.42105263157894735,0.37523809523809526,0.37150127226463103,0.7368421052631579,0.9473684210526315,0.6587301587301587,1
64,0.13868654292013685,0.694810560740209,19,0.47368421052631576,0.40476190476190477,0.3316582914572864,0.7368421052631579,0.8947368421052632,0.6587301587301587,1
65,0.28909544924558217,0.694810560740209,19,0.47368421052631576,0.40476190476190477,0.3316582914572864,0.7368421052631579,0.8947368421052632,0.6587301587301587,1
66,0.192226002276954,0.800561797752809,19,0.47368421052631576,0.358974358974359,0.5730337078651686,0.631578947368421,0.8947368421052632,0.6,0
67,0.2688789607609733,0.6713643659711076,19,0.47368421052631576,0.40313020313020315,0.264669163545568,0.7894736842105263,0.8421052631578947,0.6587301587301587,1
68,0.18996090808157193,0.694810560740209,19,0.47368421052631576,0.40476190476190477,0.3316582914572864,0.7368421052631579,0.8947368421052632,0.6587301587301587,1
69,0.34171220508672423,0.6713643659711076,19,0.47368421052631576,0.40313020313020315,0.264669163545568,0.7894736842105263,0.8421052631578947,0.6587301587301587,1
70,0.15887948062460303,0.7158620409324635,19,0.47368421052631576,0.40698412698412695,0.39180537772087065,0.6842105263157895,0.9473684210526315,0.6587301587301587,1
