epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
36,0.37800853892608927,0.7138408304498269,15,0.5333333333333333,0.4,0.32525951557093424,0.8,0.8,0.6,0
37,0.3220770436304587,0.6093173110414488,15,0.4666666666666667,0.38571428571428573,0.1536050156739811,1.0666666666666667,0.6,0.5555555555555555,0
38,0.3595979787685253,0.6093173110414488,15,0.4666666666666667,0.38571428571428573,0.1536050156739811,1.0666666666666667,0.6,0.5555555555555555,0
39,0.24265533520115745,0.554070981210856,15,0.5333333333333333,0.4109803921568627,0.1544885177453028,0.8666666666666667,0.6666666666666666,0.5,0
40,0.2349931796391805,0.6537457555178268,15,0.6,0.4583333333333333,0.21370967741935476,0.8,0.6666666666666666,0.5789473684210527,0
41,0.4889800990069354,0.6232974910394264,15,0.5333333333333333,0.4523076923076923,0.19354838709677413,1.0,0.6,0.5555555555555555,0
42,0.5365784046826539,0.6232974910394264,15,0.5333333333333333,0.4523076923076923,0.19354838709677413,1.0,0.6,0.5555555555555555,0
43,0.61630168777925,0.6232974910394264,15,0.5333333333333333,0.4523076923076923,0.19354838709677413,1.0,0.6,0.5555555555555555,0
44,0.684047520160675,0.6093173110414488,15,0.4666666666666667,0.38571428571428573,0.1536050156739811,1.0666666666666667,0.6,0.5555555555555555,0
45,0.48003033024293407,0.7376794258373206,15,0.5333333333333333,0.3638095238095238,0.2894736842105263,0.6666666666666666,0.8666666666666667,0.6363636363636364,0
46,0.3045491697611632,0.7325468424705066,15,0.4666666666666667,0.33571428571428574,0.27480916030534364,0.7333333333333333,0.8666666666666667,0.6363636363636364,0
47,0.30217635852319225,0.6232974910394264,15,0.5333333333333333,0.4523076923076923,0.19354838709677413,1.0,0.6,0.5555555555555555,0
48,0.23795429092866402,0.7032464338416134,15,0.6,0.4564102564102564,0.3551401869158879,0.7333333333333333,0.7333333333333333,0.5789473684210527,0
49,0.2832810911867354,0.6232974910394264,15,0.5333333333333333,0.4523076923076923,0.19354838709677413,1.0,0.6,0.5555555555555555,0
50,0.4195881916417016,0.6232974910394264,15,0.5333333333333333,0.4523076923076923,0.19354838709677413,1.0,0.6,0.5555555555555555,0
51,0.2323666915849403,0.6093173110414488,15,0.4666666666666667,0.38571428571428573,0.1536050156739811,1.0666666666666667,0.6,0.5555555555555555,0
52,0.5034307760220987,0.6504601385585772,15,0.5333333333333333,0.4066666666666666,0.20432220039292737,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
53,0.2586943440967136,0.6504601385585772,15,0.5333333333333333,0.4066666666666666,0.20432220039292737,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
54,0.2579080258254652,0.6232974910394264,15,0.5333333333333333,0.4523076923076923,0.19354838709677413,1.0,0.6,0.5555555555555555,0
55,0.2407325616589299,0.6525435073627843,15,0.5333333333333333,0.4333333333333333,0.27710843373493976,0.9333333333333333,0.6666666666666666,0.5555555555555555,0
56,0.38214683367146385,0.7032464338416134,15,0.6,0.4564102564102564,0.3551401869158879,0.7333333333333333,0.7333333333333333,0.5789473684210527,0
57,0.3862088444056334,0.6525435073627843,15,0.5333333333333333,0.4333333333333333,0.27710843373493976,0.9333333333333333,0.6666666666666666,0.5555555555555555,0
58,0.3379484348826938,0.6990203611217826,15,0.5333333333333333,0.41428571428571426,0.34306569343065685,0.8,0.7333333333333333,0.5789473684210527,0
59,0.2922113361182036,0.7032464338416134,15,0.6,0.4564102564102564,0.3551401869158879,0.7333333333333333,0.7333333333333333,0.5789473684210527,0
60,0.241223336369903,0.7032464338416134,15,0.6,0.4564102564102564,0.3551401869158879,0.7333333333333333,0.7333333333333333,0.5789473684210527,0
61,0.3233583260465551,0.7032464338416134,15,0.6,0.4564102564102564,0.3551401869158879,0.7333333333333333,0.7333333333333333,0.5789473684210527,0
62,0.2315826482243008,0.7032464338416134,15,0.6,0.4564102564102564,0.3551401869158879,0.7333333333333333,0.7333333333333333,0.5789473684210527,0
63,0.31529214205565276,0.6990203611217826,15,0.5333333333333333,0.41428571428571426,0.34306569343065685,0.8,0.7333333333333333,0.5789473684210527,0
64,0.3054679312087871,0.7032464338416134,15,0.6,0.4564102564102564,0.3551401869158879,0.7333333333333333,0.7333333333333333,0.5789473684210527,0
65,0.23836688421390675,0.7032464338416134,15,0.6,0.4564102564102564,0.3551401869158879,0.7333333333333333,0.7333333333333333,0.5789473684210527,0
66,0.25425865804707565,0.6990203611217826,15,0.5333333333333333,0.41428571428571426,0.34306569343065685,0.8,0.7333333333333333,0.5789473684210527,0
67,0.2140356887269903,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
68,0.3282786094480091,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
69,0.31948199095549407,0.7032464338416134,15,0.6,0.4564102564102564,0.3551401869158879,0.7333333333333333,0.7333333333333333,0.5789473684210527,0
70,0.18300130521809613,0.6990203611217826,15,0.5333333333333333,0.41428571428571426,0.34306569343065685,0.8,0.7333333333333333,0.5789473684210527,0
