epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
44,0.18461211354045545,0.6681106897036101,19,0.47368421052631576,0.40313020313020315,0.2553729456384324,0.7894736842105263,0.8421052631578947,0.6587301587301587,1
45,0.2556619596178249,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
46,0.2993997128333076,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
47,0.29468951791019765,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
48,0.17721894737017357,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
49,0.28449098614312834,0.68796861066524,19,0.5789473684210527,0.47026307026307024,0.3121098626716604,0.6842105263157895,0.8421052631578947,0.6587301587301587,1
50,0.2453137974617845,0.6812115483083225,19,0.5263157894736842,0.43238095238095237,0.29280397022332505,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
51,0.36071384559243413,0.68796861066524,19,0.5789473684210527,0.47026307026307024,0.3121098626716604,0.6842105263157895,0.8421052631578947,0.6587301587301587,1
52,0.3871979400262994,0.6812115483083225,19,0.5263157894736842,0.43238095238095237,0.29280397022332505,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
53,0.5458887381068731,0.6918344844299043,19,0.47368421052631576,0.4038095238095238,0.3231552162849872,0.7368421052631579,0.8947368421052632,0.6587301587301587,1
54,0.1684215089022103,0.7017390082876809,19,0.5263157894736842,0.43949383949383947,0.35145385587863465,0.6842105263157895,0.8947368421052632,0.6587301587301587,1
55,0.17906272461858846,0.6812115483083225,19,0.5263157894736842,0.43238095238095237,0.29280397022332505,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
56,0.4953744169008934,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
57,0.1900336741138313,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
58,0.16244784149072938,0.948088888888889,19,0.5789473684210527,0.4609523809523809,0.6453333333333333,0.5263157894736842,0.8947368421052632,0.7222222222222223,0
59,0.29052846714601677,0.948088888888889,19,0.5789473684210527,0.4609523809523809,0.6453333333333333,0.5263157894736842,0.8947368421052632,0.7222222222222223,0
60,0.26311201362286585,0.948088888888889,19,0.5789473684210527,0.4609523809523809,0.6453333333333333,0.5263157894736842,0.8947368421052632,0.7222222222222223,0
61,0.17468084723262464,0.948088888888889,19,0.5789473684210527,0.4609523809523809,0.6453333333333333,0.5263157894736842,0.8947368421052632,0.7222222222222223,0
62,0.20158043857348168,0.6849248489956455,19,0.42105263157894735,0.3723609723609724,0.3034134007585335,0.7894736842105263,0.8947368421052632,0.6587301587301587,1
63,0.2456268842442561,0.6849248489956455,19,0.42105263157894735,0.3723609723609724,0.3034134007585335,0.7894736842105263,0.8947368421052632,0.6587301587301587,1
64,0.1383420154452324,0.694810560740209,19,0.47368421052631576,0.40476190476190477,0.3316582914572864,0.7368421052631579,0.8947368421052632,0.6587301587301587,1
65,0.28832301143872535,0.6713643659711076,19,0.47368421052631576,0.40313020313020315,0.264669163545568,0.7894736842105263,0.8421052631578947,0.6587301587301587,1
66,0.2033203830153255,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
67,0.277238433896485,0.6812115483083225,19,0.5263157894736842,0.43238095238095237,0.29280397022332505,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
68,0.19463779865685155,0.6713643659711076,19,0.47368421052631576,0.40313020313020315,0.264669163545568,0.7894736842105263,0.8421052631578947,0.6587301587301587,1
69,0.3426851059420634,0.6812115483083225,19,0.5263157894736842,0.43238095238095237,0.29280397022332505,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
70,0.1621566970469588,0.6849248489956455,19,0.42105263157894735,0.3723609723609724,0.3034134007585335,0.7894736842105263,0.8947368421052632,0.6587301587301587,1
