epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
42,0.2468825721387136,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
43,0.33127513376332945,0.57742870135776,19,0.3684210526315789,0.2556390977443609,0.3001364256480219,0.7894736842105263,0.9473684210526315,0.5523809523809523,1
44,0.4584715512849517,0.8419497784342688,19,0.42105263157894735,0.28421052631578947,0.691285081240768,0.5789473684210527,1.0,0.6,0
45,0.3451299647153434,0.8419497784342688,19,0.42105263157894735,0.28421052631578947,0.691285081240768,0.5789473684210527,1.0,0.6,0
46,0.3893414564051871,0.57742870135776,19,0.3684210526315789,0.2556390977443609,0.3001364256480219,0.7894736842105263,0.9473684210526315,0.5523809523809523,1
47,0.3403197299625914,0.5626153273809523,19,0.5263157894736842,0.39450549450549455,0.2578125,0.7368421052631579,0.8421052631578947,0.5523809523809523,1
48,0.27496908175743234,0.3164681030840727,19,0.3157894736842105,0.21754385964912276,-0.03548795944233207,1.0,0.8947368421052632,0.48888888888888893,2
49,0.3356153270450689,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
50,0.27839523957947554,0.5662720546385884,19,0.42105263157894735,0.3314285714285714,0.2682602921646746,0.7894736842105263,0.8947368421052632,0.5523809523809523,1
51,0.3656808259123463,0.57742870135776,19,0.3684210526315789,0.2556390977443609,0.3001364256480219,0.7894736842105263,0.9473684210526315,0.5523809523809523,1
52,0.17714204222469007,0.6887817051219113,19,0.47368421052631576,0.38809523809523805,0.31443298969072153,0.7368421052631579,0.8947368421052632,0.6587301587301587,1
53,0.26347016075910146,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
54,0.2902084669824374,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
55,0.18327796156123533,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
56,0.23413882720268378,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
57,0.13105121734788863,0.8173789173789173,19,0.42105263157894735,0.32987012987012987,0.621082621082621,0.631578947368421,0.9473684210526315,0.6,0
58,0.3099370082303629,0.5799330357142857,19,0.47368421052631576,0.3611721611721611,0.30729166666666663,0.7368421052631579,0.8947368421052632,0.5523809523809523,1
59,0.376110257044182,0.545297619047619,19,0.42105263157894735,0.3304029304029304,0.20833333333333326,0.8421052631578947,0.8421052631578947,0.5523809523809523,1
60,0.17136359037989277,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
61,0.15157462883803804,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
62,0.23851032075235398,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
63,0.12143828334697222,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
64,0.1803434688155934,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
65,0.3222534699460207,0.5556927246966057,19,0.47368421052631576,0.35844155844155845,0.23803363518758092,0.7894736842105263,0.8421052631578947,0.5523809523809523,1
66,0.2003608002501019,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
67,0.3602711265369997,0.7762035763411279,19,0.47368421052631576,0.34444444444444444,0.5034387895460798,0.6842105263157895,0.8421052631578947,0.6,0
68,0.3491083050178269,0.7842105263157895,19,0.5263157894736842,0.38666666666666666,0.5263157894736843,0.631578947368421,0.8421052631578947,0.6,0
69,0.1535384541345855,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
70,0.2884957244840719,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
