epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
28,0.4844473291326452,0.534549356223176,15,0.4666666666666667,0.27111111111111114,0.09871244635193133,0.9333333333333333,0.6666666666666666,0.5,0
29,0.6069676765689144,0.647240051347882,15,0.5333333333333333,0.31764705882352945,0.19512195121951226,0.8,0.6666666666666666,0.5789473684210527,0
30,0.3247999637215226,0.3127945807202774,15,0.3333333333333333,0.21333333333333332,-0.0728744939271253,1.4,0.5333333333333333,0.41830065359477125,1
31,0.3927802929171809,0.5352278315906515,15,0.4,0.33296703296703295,0.15267175572519076,1.1333333333333333,0.6,0.48179271708683474,0
32,0.3730063328036555,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
33,0.29047547556735853,0.6911424903722722,15,0.4,0.3288888888888889,0.32055749128919864,0.9333333333333333,0.7333333333333333,0.5789473684210527,0
34,0.19155742835115502,0.6606991932385708,15,0.4666666666666667,0.38095238095238093,0.23357664233576636,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
35,0.38605459972664163,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
36,0.34427592517049227,0.7194144838212635,15,0.5333333333333333,0.31764705882352945,0.23728813559322037,0.6666666666666666,0.8666666666666667,0.6363636363636364,0
37,0.5669180728771068,0.6674531155474894,15,0.6,0.4742857142857143,0.2528735632183907,0.8,0.6666666666666666,0.5789473684210527,0
38,0.35049171138692786,0.1745671319375208,15,0.3333333333333333,0.30606060606060603,-0.0805084745762712,1.6,0.4666666666666667,0.36274509803921573,2
39,0.5053810598673644,0.40797145769622833,15,0.4666666666666667,0.41230769230769226,-0.002621231979030192,1.2666666666666666,0.5333333333333333,0.48888888888888893,1
40,0.43744944753470244,0.6354691075514874,15,0.5333333333333333,0.31764705882352945,0.16149068322981375,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
41,0.3898853328492906,0.6830508474576271,15,0.6,0.3333333333333333,0.23728813559322037,0.6666666666666666,0.7333333333333333,0.6,0
42,0.28510469639742814,0.7921739130434783,15,0.6,0.3333333333333333,0.4,0.4666666666666667,0.9333333333333333,0.6521739130434783,0
43,0.35319542001794885,0.6602649006622516,15,0.4666666666666667,0.3,0.17218543046357626,0.8666666666666667,0.7333333333333333,0.6,0
44,0.2139815699171137,0.6606991932385708,15,0.4666666666666667,0.38095238095238093,0.23357664233576636,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
45,0.36757475579226456,0.6496471360577711,15,0.4666666666666667,0.387012987012987,0.26883308714918763,1.0,0.6666666666666666,0.5555555555555555,0
46,0.223188070235429,0.6911424903722722,15,0.4,0.3288888888888889,0.32055749128919864,0.9333333333333333,0.7333333333333333,0.5789473684210527,0
47,0.3621760363932009,0.6606991932385708,15,0.4666666666666667,0.38095238095238093,0.23357664233576636,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
48,0.3780496804802506,0.4544678552133981,15,0.4,0.32666666666666666,0.0032414910858995505,1.1333333333333333,0.6666666666666666,0.5333333333333333,1
49,0.5070668039498506,0.4313257222182331,15,0.4,0.34095238095238095,-0.0027285129604364133,1.2666666666666666,0.6,0.5122807017543859,1
50,0.22646440951912492,0.6873403019744484,15,0.4666666666666667,0.3,0.19512195121951226,0.8,0.8,0.6190476190476191,0
51,0.3564002629783418,0.6636363636363636,15,0.5333333333333333,0.31764705882352945,0.18181818181818177,0.8,0.7333333333333333,0.6,0
52,0.23230254098221106,0.6325764006791171,15,0.4666666666666667,0.3,0.15322580645161277,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
53,0.20252484855828462,0.6873403019744484,15,0.4666666666666667,0.3,0.19512195121951226,0.8,0.8,0.6190476190476191,0
54,0.28011472192075515,0.7084093211752787,15,0.5333333333333333,0.37333333333333335,0.25531914893617025,0.7333333333333333,0.8,0.6190476190476191,0
55,0.2201851319383692,0.7041393621668851,15,0.4666666666666667,0.34285714285714286,0.24311926605504575,0.8,0.8,0.6190476190476191,0
56,0.18683035202600337,0.6835866261398177,15,0.4,0.27999999999999997,0.18439716312056742,0.8666666666666667,0.8,0.6190476190476191,0
57,0.20879738363954756,0.7041393621668851,15,0.4666666666666667,0.34285714285714286,0.24311926605504575,0.8,0.8,0.6190476190476191,0
58,0.39785813015920146,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
59,0.2291307625947175,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
60,0.6294535067346361,0.6606991932385708,15,0.4666666666666667,0.38095238095238093,0.23357664233576636,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
61,0.23834672459849604,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
62,0.2656113626780333,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
63,0.3952587760157055,0.6939024390243902,15,0.5333333333333333,0.4065934065934066,0.2682926829268292,0.8,0.7333333333333333,0.6,0
64,0.14776932641311927,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
65,0.2017735149021502,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
66,0.24676058689753214,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
67,0.4230853694456595,0.7041393621668851,15,0.4666666666666667,0.34285714285714286,0.24311926605504575,0.8,0.8,0.6190476190476191,0
68,0.2974870447759275,0.6939024390243902,15,0.5333333333333333,0.4065934065934066,0.2682926829268292,0.8,0.7333333333333333,0.6,0
69,0.21652059312219973,0.6939024390243902,15,0.5333333333333333,0.4065934065934066,0.2682926829268292,0.8,0.7333333333333333,0.6,0
70,0.2099350580462703,0.6939024390243902,15,0.5333333333333333,0.4065934065934066,0.2682926829268292,0.8,0.7333333333333333,0.6,0
