epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
17,0.8408876834092317,0.19523809523809518,15,0.26666666666666666,0.17058823529411765,0.013605442176870652,1.1333333333333333,0.6,0.19047619047619047,0
18,0.7445073171898171,0.5967320261437907,15,0.4666666666666667,0.3,0.11764705882352933,1.0666666666666667,0.6,0.5555555555555555,0
19,0.7175586179450706,0.5967320261437907,15,0.4666666666666667,0.3,0.11764705882352933,1.0666666666666667,0.6,0.5555555555555555,0
20,0.6558996085767392,0.43731884057971016,15,0.26666666666666666,0.21714285714285717,0.13043478260869568,1.3333333333333333,0.4666666666666667,0.39166666666666666,0
21,0.6190742784076266,0.534549356223176,15,0.4666666666666667,0.27111111111111114,0.09871244635193133,0.9333333333333333,0.6666666666666666,0.5,0
22,0.5207826638663257,0.5605858537747083,15,0.4,0.27999999999999997,0.08906882591093124,1.2666666666666666,0.5333333333333333,0.5294117647058824,0
23,0.6630739657967178,0.5352278315906515,15,0.4,0.33296703296703295,0.15267175572519076,1.1333333333333333,0.6,0.48179271708683474,0
24,0.45787977068512525,0.6911424903722722,15,0.4,0.3288888888888889,0.32055749128919864,0.9333333333333333,0.7333333333333333,0.5789473684210527,0
25,0.747071420704877,0.5662162162162162,15,0.4666666666666667,0.379047619047619,0.18918918918918914,0.9333333333333333,0.6666666666666666,0.5,0
26,0.5618994048348179,0.52296918767507,15,0.4,0.25142857142857145,0.11764705882352933,1.1333333333333333,0.6,0.48179271708683474,0
27,0.7239602826259754,0.5210450535354328,15,0.3333333333333333,0.22857142857142856,0.11214953271028028,1.2,0.6,0.48179271708683474,0
28,0.4423610678425542,0.6537457555178268,15,0.6,0.4583333333333333,0.21370967741935476,0.8,0.6666666666666666,0.5789473684210527,0
29,0.5999600213986857,0.647240051347882,15,0.5333333333333333,0.31764705882352945,0.19512195121951226,0.8,0.6666666666666666,0.5789473684210527,0
30,0.36618054575390285,0.5967320261437907,15,0.4666666666666667,0.3,0.11764705882352933,1.0666666666666667,0.6,0.5555555555555555,0
31,0.41983597366898145,0.5639365079365078,15,0.4666666666666667,0.27142857142857146,0.15999999999999992,0.9333333333333333,0.6666666666666666,0.5079365079365079,0
32,0.379216472307841,0.6504601385585772,15,0.5333333333333333,0.4066666666666666,0.20432220039292737,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
33,0.3006940583388011,0.6504601385585772,15,0.5333333333333333,0.4066666666666666,0.20432220039292737,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
34,0.20017026530371773,0.6606991932385708,15,0.4666666666666667,0.38095238095238093,0.23357664233576636,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
35,0.4049266819600706,0.658797046641455,15,0.4,0.33999999999999997,0.29497568881685576,1.0,0.6666666666666666,0.5555555555555555,0
36,0.37804218850753923,0.7097883597883599,15,0.5333333333333333,0.31764705882352945,0.2592592592592593,0.6666666666666666,0.8,0.6190476190476191,0
37,0.5877592718159711,0.5693069306930693,15,0.5333333333333333,0.42666666666666675,0.19801980198019797,0.8666666666666667,0.6666666666666666,0.5,0
38,0.3806393058211715,0.1745671319375208,15,0.3333333333333333,0.30606060606060603,-0.0805084745762712,1.6,0.4666666666666667,0.36274509803921573,2
39,0.5096466243267059,0.1745671319375208,15,0.3333333333333333,0.30606060606060603,-0.0805084745762712,1.6,0.4666666666666667,0.36274509803921573,2
40,0.4507771951180917,0.6504601385585772,15,0.5333333333333333,0.4066666666666666,0.20432220039292737,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
41,0.397670179605484,0.5746408553530216,15,0.5333333333333333,0.2863157894736842,0.1543026706231455,0.7333333333333333,0.7333333333333333,0.5206349206349207,0
42,0.30246449620635424,0.7218024399842581,15,0.5333333333333333,0.2890756302521008,0.3801652892561983,0.5333333333333333,0.9333333333333333,0.5887445887445887,0
43,0.34896429379781085,0.6325764006791171,15,0.4666666666666667,0.3,0.15322580645161277,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
44,0.21878850018536602,0.620917001338688,15,0.4666666666666667,0.4,0.18674698795180722,1.0666666666666667,0.6,0.5555555555555555,0
45,0.40047895908355713,0.6496471360577711,15,0.4666666666666667,0.387012987012987,0.26883308714918763,1.0,0.6666666666666666,0.5555555555555555,0
46,0.23172116721117939,0.6949901491697158,15,0.4666666666666667,0.37272727272727274,0.33155080213903754,0.8666666666666667,0.7333333333333333,0.5789473684210527,0
47,0.3867760874606945,0.6606991932385708,15,0.4666666666666667,0.38095238095238093,0.23357664233576636,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
48,0.39859247318020574,0.4624441490055003,15,0.4,0.3327272727272727,0.08618127786032681,1.1333333333333333,0.6666666666666666,0.5122807017543859,1
49,0.5375622312227885,0.43284326151246305,15,0.4,0.34701298701298705,0.0684410646387833,1.2666666666666666,0.6,0.48888888888888893,1
50,0.2382581333319346,0.6873403019744484,15,0.4666666666666667,0.3,0.19512195121951226,0.8,0.8,0.6190476190476191,0
51,0.376765650179651,0.6325764006791171,15,0.4666666666666667,0.3,0.15322580645161277,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
52,0.248726072134795,0.6325764006791171,15,0.4666666666666667,0.3,0.15322580645161277,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
53,0.21917205828207512,0.6873403019744484,15,0.4666666666666667,0.3,0.19512195121951226,0.8,0.8,0.6190476190476191,0
54,0.2982020405707536,0.6873403019744484,15,0.4666666666666667,0.3,0.19512195121951226,0.8,0.8,0.6190476190476191,0
55,0.22327723326506438,0.6873403019744484,15,0.4666666666666667,0.3,0.19512195121951226,0.8,0.8,0.6190476190476191,0
56,0.18709303107526568,0.6873403019744484,15,0.4666666666666667,0.3,0.19512195121951226,0.8,0.8,0.6190476190476191,0
57,0.22996150564264367,0.7041393621668851,15,0.4666666666666667,0.34285714285714286,0.24311926605504575,0.8,0.8,0.6190476190476191,0
58,0.43008753326204086,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
59,0.24548860722117954,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
60,0.6616791442588523,0.6949901491697158,15,0.4666666666666667,0.37272727272727274,0.33155080213903754,0.8666666666666667,0.7333333333333333,0.5789473684210527,0
61,0.2591537965668572,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
62,0.2845274011294047,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
63,0.42564018346645216,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
64,0.160679723377581,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
65,0.2237590860437464,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
66,0.26030155381670705,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
67,0.44315070576137966,0.675991649269311,15,0.4666666666666667,0.35238095238095235,0.21711899791231726,0.8666666666666667,0.7333333333333333,0.6,0
68,0.3294048375553555,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
69,0.22979108934049253,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
70,0.2217931350072225,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
