epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
24,0.6483717671895431,0.6745378036130195,19,0.47368421052631576,0.3892063492063492,0.27373612823674487,0.7894736842105263,0.8421052631578947,0.6587301587301587,1
25,0.39443140994694276,0.7169811320754716,19,0.42105263157894735,0.28421052631578947,0.3342318059299192,0.8421052631578947,0.7368421052631579,0.6,0
26,0.2953147807363736,0.9070588235294119,19,0.47368421052631576,0.3607843137254902,0.5281045751633987,0.6842105263157895,0.8421052631578947,0.7222222222222223,0
27,0.4774804761854269,0.6644470987949249,19,0.42105263157894735,0.37010989010989015,0.3272283272283273,0.7894736842105263,0.8947368421052632,0.6299171842650103,1
28,0.4169898704957154,0.7030121430643623,19,0.42105263157894735,0.326984126984127,0.35509138381201033,0.7368421052631579,0.9473684210526315,0.6587301587301587,1
29,0.4252527305635355,0.9629071537290717,19,0.5263157894736842,0.43238095238095237,0.6876712328767123,0.5263157894736842,0.9473684210526315,0.7222222222222223,0
30,0.33207599843962715,0.710267609452892,19,0.47368421052631576,0.343358395989975,0.37582128777923784,0.6842105263157895,0.9473684210526315,0.6587301587301587,1
31,0.46557330277006503,0.9785602503912363,19,0.47368421052631576,0.3555555555555555,0.732394366197183,0.5263157894736842,1.0,0.7222222222222223,0
32,0.4516896049855119,0.8329912023460411,19,0.3684210526315789,0.26666666666666666,0.6656891495601173,0.631578947368421,1.0,0.6,0
33,0.3304625759690495,0.7158620409324635,19,0.47368421052631576,0.40698412698412695,0.39180537772087065,0.6842105263157895,0.9473684210526315,0.6587301587301587,1
34,0.20216233598983893,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
35,0.30206030203124223,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
36,0.42796634213399076,0.5301299918012566,19,0.3684210526315789,0.3329004329004329,0.19556451612903236,0.9473684210526315,0.8947368421052632,0.6216824111560953,2
37,0.2957017679335707,-0.04086981622245739,19,0.2631578947368421,0.16623376623376623,-0.28519195612431436,1.368421052631579,0.7894736842105263,0.37894736842105264,4
38,0.3284609307677059,0.8041634341062975,19,0.47368421052631576,0.3798319327731092,0.4055068836045057,0.6842105263157895,0.9473684210526315,0.7422360248447205,1
39,0.2714127246606148,0.5372842663635501,19,0.47368421052631576,0.3587301587301587,0.10588235294117643,0.8421052631578947,0.8947368421052632,0.6602254428341384,2
40,0.4383795998864255,0.5924362774155305,19,0.47368421052631576,0.2857142857142857,0.343015214384509,0.6842105263157895,0.9473684210526315,0.5523809523809523,1
41,0.2500579114687645,0.8602698650674663,19,0.5263157894736842,0.3142857142857143,0.7436281859070464,0.47368421052631576,1.0,0.6,0
42,0.3799309063765962,0.8602698650674663,19,0.5263157894736842,0.3142857142857143,0.7436281859070464,0.47368421052631576,1.0,0.6,0
43,0.3751689104710595,0.4457471264367816,19,0.47368421052631576,0.32,0.0640394088669951,0.8421052631578947,0.8947368421052632,0.5833333333333334,2
44,0.17203628158165238,0.6781020180266412,19,0.5263157894736842,0.43809523809523804,0.2839195979899497,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
45,0.23414080223794712,0.7501366120218579,19,0.47368421052631576,0.34411764705882353,0.4289617486338798,0.7368421052631579,0.7894736842105263,0.6,0
46,0.29462399826211444,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
47,0.30043036250744837,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
48,0.16811970330901066,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
49,0.2701638073234235,0.68796861066524,19,0.5789473684210527,0.47026307026307024,0.3121098626716604,0.6842105263157895,0.8421052631578947,0.6587301587301587,1
50,0.24069756875603887,0.68796861066524,19,0.5789473684210527,0.47026307026307024,0.3121098626716604,0.6842105263157895,0.8421052631578947,0.6587301587301587,1
51,0.3524206886857243,0.68796861066524,19,0.5789473684210527,0.47026307026307024,0.3121098626716604,0.6842105263157895,0.8421052631578947,0.6587301587301587,1
52,0.37540329917002535,0.6812115483083225,19,0.5263157894736842,0.43238095238095237,0.29280397022332505,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
53,0.4800017771579452,0.4475866188769415,19,0.42105263157894735,0.36888888888888893,0.0692951015531661,0.8947368421052632,0.8947368421052632,0.5833333333333334,2
54,0.16448279432321,0.7017390082876809,19,0.5263157894736842,0.43949383949383947,0.35145385587863465,0.6842105263157895,0.8947368421052632,0.6587301587301587,1
55,0.1717606055534492,0.6812115483083225,19,0.5263157894736842,0.43238095238095237,0.29280397022332505,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
56,0.4832937050673921,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
57,0.17734554492063442,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
58,0.14254972553354198,0.948088888888889,19,0.5789473684210527,0.4609523809523809,0.6453333333333333,0.5263157894736842,0.8947368421052632,0.7222222222222223,0
59,0.28357389645051145,0.948088888888889,19,0.5789473684210527,0.4609523809523809,0.6453333333333333,0.5263157894736842,0.8947368421052632,0.7222222222222223,0
60,0.2464876306259026,0.948088888888889,19,0.5789473684210527,0.4609523809523809,0.6453333333333333,0.5263157894736842,0.8947368421052632,0.7222222222222223,0
61,0.1594564535860288,0.9383296047725579,19,0.5263157894736842,0.43170163170163167,0.6174496644295302,0.5789473684210527,0.8947368421052632,0.7222222222222223,0
62,0.19207663606789152,0.694810560740209,19,0.47368421052631576,0.40476190476190477,0.3316582914572864,0.7368421052631579,0.8947368421052632,0.6587301587301587,1
63,0.21571083745713962,0.694810560740209,19,0.47368421052631576,0.40476190476190477,0.3316582914572864,0.7368421052631579,0.8947368421052632,0.6587301587301587,1
64,0.1371201473777577,0.694810560740209,19,0.47368421052631576,0.40476190476190477,0.3316582914572864,0.7368421052631579,0.8947368421052632,0.6587301587301587,1
65,0.28144067323814004,0.694810560740209,19,0.47368421052631576,0.40476190476190477,0.3316582914572864,0.7368421052631579,0.8947368421052632,0.6587301587301587,1
66,0.18637262107962269,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
67,0.2615033105268317,0.9383296047725579,19,0.5263157894736842,0.43170163170163167,0.6174496644295302,0.5789473684210527,0.8947368421052632,0.7222222222222223,0
68,0.1934836820020514,0.694810560740209,19,0.47368421052631576,0.40476190476190477,0.3316582914572864,0.7368421052631579,0.8947368421052632,0.6587301587301587,1
69,0.34318621633416513,0.6713643659711076,19,0.47368421052631576,0.40313020313020315,0.264669163545568,0.7894736842105263,0.8421052631578947,0.6587301587301587,1
70,0.1592155649500378,0.6918344844299043,19,0.47368421052631576,0.4038095238095238,0.3231552162849872,0.7368421052631579,0.8947368421052632,0.6587301587301587,1
