epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
59,0.3976211463874679,0.6812115483083225,19,0.5263157894736842,0.43238095238095237,0.29280397022332505,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
60,0.17830277474249823,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
61,0.17272556131168948,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
62,0.2627661743406522,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
63,0.13981543367697022,0.5556927246966057,19,0.47368421052631576,0.35844155844155845,0.23803363518758092,0.7894736842105263,0.8421052631578947,0.5523809523809523,1
64,0.1832056065737191,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
65,0.37800035751977207,0.6812115483083225,19,0.5263157894736842,0.43238095238095237,0.29280397022332505,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
66,0.2146670676894107,0.5556927246966057,19,0.47368421052631576,0.35844155844155845,0.23803363518758092,0.7894736842105263,0.8421052631578947,0.5523809523809523,1
67,0.3794126904616922,0.7501366120218579,19,0.47368421052631576,0.34411764705882353,0.4289617486338798,0.7368421052631579,0.7894736842105263,0.6,0
68,0.4047492530386327,0.7501366120218579,19,0.47368421052631576,0.34411764705882353,0.4289617486338798,0.7368421052631579,0.7894736842105263,0.6,0
69,0.1695435400736534,0.5556927246966057,19,0.47368421052631576,0.35844155844155845,0.23803363518758092,0.7894736842105263,0.8421052631578947,0.5523809523809523,1
70,0.29772359738915655,0.5556927246966057,19,0.47368421052631576,0.35844155844155845,0.23803363518758092,0.7894736842105263,0.8421052631578947,0.5523809523809523,1
